5.805450713783493200e-01,7.060121786236817076e-01,8.314792858690139843e-01,9.569463931143463720e-01,1.082413500359678649e+00,1.207880607605011036e+00,1.333347714850343424e+00,1.458814822095675812e+00,1.545728737395366092e+00,1.706539140991736536e+00,1.867349544588106758e+00,2.028159948184477646e+00,2.188970351780847867e+00,2.349780755377217645e+00,2.510591158973588755e+00,2.592997771711647026e+00,2.725688872951415931e+00,2.858379974191184836e+00,2.898791967692813554e+00,3.140868038135972373e+00,3.382944108579132525e+00,3.625020179022291344e+00,3.867096249465451052e+00,4.109172319908609872e+00,4.351248390351770468e+00,4.593324460794928399e+00,4.822299414373170556e+00,4.933474887723630076e+00,5.044650361074089595e+00,5.155825834424550003e+00,5.267001307775008634e+00,5.378176781125469930e+00,5.489352254475929449e+00,5.600527727826388968e+00,5.491021457166480602e+00,5.667234036130814445e+00,5.843446615095150065e+00,5.842000713696029024e+00,6.071892369327010819e+00,6.301784024957995278e+00,6.531675680588974409e+00,6.761567336219959756e+00,6.991458991850940663e+00,7.221350647481922458e+00,7.451242303112903365e+00,7.702622998943401633e+00,7.800241782001566371e+00,7.897860565059730220e+00,7.995479348117894070e+00,8.093098131176056143e+00,8.190716914234220880e+00,8.288335697292383841e+00,8.301009901692085080e+00,8.396775324118218364e+00,8.492540746544353425e+00,8.588306168970488486e+00,8.684071591396623546e+00,8.779837013822760383e+00,8.800457119984903542e+00,9.042109420327442137e+00,9.283761720669971851e+00,9.525414021012506893e+00,9.767066321355038383e+00,1.000871862169757520e+01,1.025037092204010492e+01,1.049202322238264351e+01,1.070020539581096664e+01,1.076504884417146002e+01,1.082989229253195695e+01,1.089473574089245034e+01,1.095957918925294550e+01,1.102442263761344066e+01,1.108926608597393582e+01,1.115410953433443098e+01,1.120010407009399600e+01,1.130637521446909410e+01,1.141264635884419043e+01,1.151891750321928676e+01,1.162518864759438308e+01,1.173145979196948474e+01,1.183773093634457751e+01,1.194400208071967562e+01,1.200005540705474338e+01,1.224664873663427755e+01,1.249324206621381705e+01,1.273983539579335833e+01,1.298642872537289783e+01,1.323302205495243200e+01,1.347961538453197150e+01,1.372620871411151278e+01,1.390003378358774455e+01,1.402085951480495929e+01,1.414168524602218113e+01,1.426251097723939765e+01,1.438333670845661239e+01,1.440002149926740138e+01,1.447392919237438136e+01,1.454783688548135778e+01,1.462174457858833598e+01,1.469565227169531596e+01,1.476955996480228883e+01,1.484346765790927059e+01,1.490001104660720976e+01,1.511171057297493192e+01,1.532341009934265230e+01,1.553510962571038156e+01,1.574680915207810372e+01,1.595850867844582410e+01,1.617020820481354804e+01,1.638190773118127552e+01,1.650000425857892594e+01,1.664088993559498419e+01,1.678177561261104245e+01,1.692266128962710781e+01,1.706354696664316251e+01,1.720443264365922431e+01,1.734531832067528256e+01,1.748620399769134437e+01,1.760000011714466339e+01,1.762585447135737837e+01,1.765170882557009691e+01,1.767756317978280478e+01,1.770341753399551976e+01,1.772927188820823474e+01,1.775512624242094972e+01,1.778098059663366826e+01,1.779999841006450367e+01,1.786063424440353486e+01,1.790066823424774967e+01,1.813440707379920269e+01,1.836814591335065927e+01
2.464694364742548771e+00,2.447404068476720429e+00,2.430113772210892087e+00,2.412823475945063301e+00,2.395533179679234959e+00,2.378242883413406172e+00,2.360952587147578274e+00,2.343662290881749932e+00,2.324015758642233642e+00,2.302541609028533109e+00,2.281067459414832133e+00,2.259593309801131156e+00,2.238119160187431067e+00,2.216645010573730090e+00,2.195170860960029557e+00,2.203327544381514791e+00,2.158257543353262253e+00,2.113187542325009716e+00,2.101048926810007877e+00,2.049883322109496309e+00,1.998717717408984296e+00,1.947552112708473171e+00,1.896386508007961158e+00,1.845220903307450033e+00,1.794055298606938242e+00,1.742889693906427118e+00,1.695081382858321106e+00,1.696359916503894727e+00,1.697638450149469014e+00,1.698916983795042634e+00,1.700195517440616699e+00,1.701474051086190986e+00,1.702752584731764607e+00,1.704031118377338672e+00,1.749249078906016663e+00,1.783780706866140875e+00,1.818312334826266863e+00,1.890284888000355101e+00,1.956040817537509469e+00,2.021796747074662726e+00,2.087552676611816427e+00,2.153308606148970572e+00,2.219064535686123385e+00,2.284820465223277530e+00,2.350576394760432564e+00,2.399480970641054700e+00,2.399651350375235914e+00,2.399821730109418016e+00,2.399992109843600119e+00,2.400162489577781777e+00,2.400332869311963435e+00,2.400503249046145093e+00,2.399837110970092890e+00,2.399899760596981846e+00,2.399962410223870357e+00,2.400025059850759312e+00,2.400087709477648268e+00,2.400150359104536335e+00,2.399949693553416363e+00,2.399962496206983431e+00,2.399975298860550499e+00,2.399988101514117567e+00,2.400000904167685967e+00,2.400013706821253034e+00,2.400026509474820102e+00,2.400039312128387614e+00,2.399994946336563295e+00,2.257223371998160033e+00,2.114451797659757659e+00,1.971680223321353065e+00,1.828908648982950469e+00,1.686137074644546319e+00,1.543365500306143723e+00,1.400593925967740905e+00,1.300009555934765748e+00,1.286719666387432959e+00,1.273429776840100613e+00,1.260139887292767824e+00,1.246849997745435701e+00,1.233560108198102689e+00,1.220270218650770344e+00,1.206980329103437555e+00,1.200014455981980532e+00,1.212990056687313078e+00,1.225965657392645625e+00,1.238941258097978171e+00,1.251916858803310717e+00,1.264892459508643041e+00,1.277868060213975809e+00,1.290843660919308356e+00,1.300015636661011831e+00,1.324176490621770341e+00,1.348337344582529296e+00,1.372498198543287806e+00,1.396659052504046539e+00,1.400015673569940722e+00,1.488707898980200950e+00,1.577400124390462732e+00,1.666092349800723182e+00,1.754784575210983411e+00,1.843476800621243417e+00,1.932169026031503645e+00,2.000015093288547430e+00,2.013242502281478608e+00,2.026469911274409341e+00,2.039697320267340075e+00,2.052924729260271253e+00,2.066152138253201542e+00,2.079379547246132720e+00,2.092606956239063898e+00,2.100014113802098237e+00,2.125626274421100081e+00,2.151238435040101038e+00,2.176850595659102883e+00,2.202462756278104283e+00,2.228074916897105684e+00,2.253687077516106640e+00,2.279299238135108485e+00,2.300013013679285123e+00,2.338791225822231645e+00,2.377569437965177723e+00,2.416347650108123801e+00,2.455125862251070767e+00,2.493904074394016845e+00,2.532682286536962923e+00,2.571460498679909445e+00,2.600012350226410085e+00,2.599997373376962795e+00,2.599355515565008101e+00,2.560815332886329454e+00,2.522275150207650363e+00
4.831545000092797970e+00,4.676120561140035825e+00,4.520696122187273680e+00,4.365271683234512423e+00,4.209847244281750278e+00,4.054422805328988133e+00,3.898998366376225988e+00,3.743573927423464731e+00,3.614582654303576170e+00,3.378248255898022023e+00,3.141913857492466544e+00,2.905579459086911509e+00,2.669245060681357362e+00,2.432910662275802771e+00,2.196576263870247292e+00,2.115871629042351376e+00,1.891169090545594678e+00,1.666466552048839311e+00,1.604994324173071973e+00,1.641897297028537261e+00,1.678800269884002327e+00,1.715703242739467616e+00,1.752606215594933348e+00,1.789509188450398414e+00,1.826412161305863480e+00,1.863315134161328990e+00,1.876433871623770067e+00,2.103506574091130510e+00,2.330579276558492730e+00,2.557651979025851396e+00,2.784724681493211840e+00,3.011797383960570507e+00,3.238870086427931838e+00,3.465942788895292281e+00,3.835836489198699795e+00,3.913514919395309377e+00,3.991193349591917183e+00,4.253470898059793726e+00,4.290569845549358163e+00,4.327668793038923489e+00,4.364767740528484374e+00,4.401866688018047036e+00,4.438965635507613250e+00,4.476064582997172359e+00,4.513163530486734132e+00,4.497510839635918245e+00,4.268541689051959409e+00,4.039572538468002350e+00,3.810603387884046178e+00,3.581634237300089563e+00,3.352665086716130727e+00,3.123695936132174555e+00,3.099217169316396792e+00,2.868749027271630947e+00,2.638280885226868655e+00,2.407812743182106807e+00,2.177344601137340963e+00,1.946876459092580447e+00,1.899756950016258550e+00,1.836195479788599094e+00,1.772634009560939639e+00,1.709072539333280183e+00,1.645511069105621393e+00,1.581949598877961050e+00,1.518388128650301594e+00,1.454826658422643026e+00,1.399974176503436141e+00,1.594671179318317922e+00,1.789368182133196150e+00,1.984065184948077043e+00,2.178762187762955271e+00,2.373459190577836608e+00,2.568156193392718833e+00,2.762853196207597062e+00,2.900044483815518603e+00,3.125917613842331910e+00,3.351790743869148770e+00,3.577663873895963853e+00,3.803537003922780713e+00,4.029410133949594019e+00,4.255283263976410879e+00,4.481156394003224186e+00,4.600068194360453333e+00,4.561112432112683024e+00,4.522156669864911827e+00,4.483200907617142406e+00,4.444245145369372096e+00,4.405289383121601787e+00,4.366333620873831478e+00,4.327377858626061169e+00,4.300073994822242618e+00,4.082522518039628068e+00,3.864971041257013518e+00,3.647419564474402964e+00,3.429868087691787970e+00,3.400074278587284837e+00,3.178310169166671972e+00,2.956546059746062660e+00,2.734781950325450239e+00,2.513017840904841371e+00,2.291253731484228062e+00,2.069489622063618750e+00,1.900071613792143843e+00,1.767738631766869739e+00,1.635405649741596301e+00,1.503072667716323974e+00,1.370739685691048537e+00,1.238406703665776210e+00,1.106073721640504548e+00,9.737407396152286676e-01,9.000670199545289796e-01,1.104976060104520208e+00,1.309885100254510437e+00,1.514794140404501555e+00,1.719703180554492672e+00,1.924612220704487342e+00,2.129521260854478459e+00,2.334430301004469577e+00,2.500061829594232066e+00,2.745662496680834064e+00,2.991263163767436062e+00,3.236863830854035839e+00,3.482464497940631176e+00,3.728065165027232730e+00,3.973665832113832952e+00,4.219266499200434950e+00,4.400058692459380083e+00,4.642523142434034966e+00,4.796932026979789931e+00,4.877414592363858326e+00,4.957897157747928496e+00
0.000000000000000000e+00,3.755600901684477133e-01,7.511201803368954266e-01,1.126680270505343140e+00,1.502240360673790853e+00,1.877800450842238345e+00,2.253360541010686280e+00,2.628920631179133771e+00,1.466896150587131187e+00,1.662918394068366723e+00,1.858940637549602259e+00,2.054962881030838240e+00,2.250985124512074442e+00,2.447007367993308868e+00,2.643029611474545515e+00,2.679202953417193278e+00,2.865559084573593651e+00,3.051915215729993580e+00,4.318999053818012079e+00,4.576954128967371638e+00,4.834909204116733861e+00,5.092864279266093419e+00,5.350819354415454754e+00,5.608774429564814312e+00,5.866729504714177423e+00,6.124684579863536982e+00,1.471088700297400464e+00,1.530884253443955512e+00,1.590679806590509893e+00,1.650475359737064718e+00,1.710270912883618877e+00,1.770066466030173258e+00,1.829862019176728305e+00,1.889657572323282686e+00,1.476618001124952784e+01,1.522339208791300891e+01,1.568060416457649708e+01,5.171009586613184439e-01,5.317765193892984854e-01,5.464520801172856324e-01,5.611276408452674502e-01,5.758032015732545972e-01,5.904787623012346387e-01,6.051543230292217856e-01,6.198298837572036035e-01,2.809640085558267497e+00,2.874776232200347614e+00,2.939912378842427287e+00,3.005048525484507849e+00,3.070184672126587078e+00,3.135320818768667195e+00,3.200456965410747312e+00,3.199105225950085618e+00,3.264091363950858860e+00,3.329077501951629880e+00,3.394063639952402234e+00,3.459049777953173255e+00,3.524035915953945164e+00,5.929379001517368408e+00,6.038319864215732302e+00,6.147260726914095308e+00,6.256201589612455649e+00,6.365142452310819543e+00,6.474083315009182549e+00,6.583024177707545554e+00,6.691965040405909448e+00,1.637890948673781821e+00,1.664187134751495156e+00,1.690483320829206715e+00,1.716779506906918273e+00,1.743075692984630720e+00,1.769371879062343167e+00,1.795668065140054726e+00,1.821964251217767172e+00,3.479339425345879810e+00,3.529050808482928403e+00,3.578762191619974775e+00,3.628473574757019371e+00,3.678184957894065743e+00,3.727896341031113892e+00,3.777607724168158931e+00,3.827319107305205304e+00,1.070520358380049508e+01,1.084330538784404041e+01,1.098140719188758752e+01,1.111950899593113284e+01,1.125761079997468173e+01,1.139571260401822705e+01,1.153381440806177416e+01,1.167191621210531949e+01,4.500007002480053586e+00,4.552810786242904584e+00,4.605614570005759134e+00,4.658418353768612796e+00,4.711222137531463794e+00,1.787338851785167382e+00,1.807340645049637207e+00,1.827342438314108808e+00,1.847344231578578411e+00,1.867346024843049790e+00,1.887347818107519615e+00,1.907349611371990994e+00,1.156338868084615079e+01,1.168368583362315150e+01,1.180398298640015042e+01,1.192428013917715468e+01,1.204457729195415538e+01,1.216487444473115787e+01,1.228517159750815857e+01,1.240546875028516283e+01,6.936818131982388280e+00,7.003723318203116222e+00,7.070628504423845939e+00,7.137533690644577433e+00,7.204438876865300934e+00,7.271344063086031539e+00,7.338249249306763033e+00,7.405154435527489198e+00,-2.493401591917423055e+00,-2.515766142363781377e+00,-2.538130692810140587e+00,-2.560495243256501574e+00,-2.582859793702860340e+00,-2.605224344149219107e+00,-2.627588894595580093e+00,-2.649953445041941080e+00,6.271711928651695356e-01,6.324316086847288076e-01,1.732777271590564538e+01,1.747112686410056170e+01,1.761448101229547092e+01
0.000000000000000000e+00,-5.149302215090934692e-02,-1.029860443018186938e-01,-1.544790664527280755e-01,-2.059720886036373877e-01,-2.574651107545466999e-01,-3.089581329054561509e-01,-3.604511550563654354e-01,-2.007276658811677494e-01,-2.275510285159592916e-01,-2.543743911507507782e-01,-2.811977537855423481e-01,-3.080211164203338625e-01,-3.348444790551253769e-01,-3.616678416899169468e-01,-4.961846943240935115e-01,-5.306975929663269032e-01,-5.652104916085598507e-01,-6.435069728329905203e-01,-6.819408524119943138e-01,-7.203747319909985514e-01,-7.588086115700019008e-01,-7.972424911490052502e-01,-8.356763707280090436e-01,-8.741102503070128371e-01,-9.125441298860161865e-01,1.008234754996086391e+00,1.049216617520340344e+00,1.090198480044595186e+00,1.131180342568849362e+00,1.172162205093103093e+00,1.213144067617357935e+00,1.254125930141611445e+00,1.295107792665865620e+00,7.772569052805822665e+00,8.013234711421411305e+00,8.253900370037001721e+00,-9.618785394695459345e-01,-9.891770905213048692e-01,-1.016475641573063804e+00,-1.043774192624822739e+00,-1.071072743676581673e+00,-1.098371294728342384e+00,-1.125669845780100431e+00,-1.152968396831859366e+00,-1.029295413944318893e-01,-1.053157664972594887e-01,-1.077019916000869770e-01,-1.100882167029145764e-01,-1.124744418057422868e-01,-1.148606669085697751e-01,-1.172468920113972635e-01,-1.182806997926926229e-01,-1.206834359756741026e-01,-1.230861721586556934e-01,-1.254889083416373952e-01,-1.278916445246188749e-01,-1.302943807076006877e-01,-1.316273250469446321e-01,-1.340457223768543038e-01,-1.364641197067640865e-01,-1.388825170366737582e-01,-1.413009143665833189e-01,-1.437193116964928796e-01,-1.461377090264026624e-01,-1.485561063563122230e-01,-4.308010017990827834e+00,-4.377174716134780930e+00,-4.446339414278733138e+00,-4.515504112422687122e+00,-4.584668810566638442e+00,-4.653833508710592426e+00,-4.722998206854544634e+00,-4.792162904998495954e+00,2.806564282285542999e-01,2.846663328477785360e-01,2.886762374670031051e-01,2.926861420862274521e-01,2.966960467054525763e-01,3.007059513246768123e-01,3.047158559439014924e-01,3.087257605631257285e-01,1.593433024367626238e+00,1.613989006658400172e+00,1.634544988949173883e+00,1.655100971239948038e+00,1.675656953530721971e+00,1.696212935821495904e+00,1.716768918112269837e+00,1.737324900403043992e+00,2.398415823183973394e+00,2.426559208390044464e+00,2.454702593596115090e+00,2.482845978802186160e+00,2.510989364008256786e+00,6.546512921657507533e+00,6.619773790983654038e+00,6.693034660309803208e+00,6.766295529635950601e+00,6.839556398962096218e+00,6.912817268288243611e+00,6.986078137614390116e+00,1.762219257556542518e+00,1.780552115259751655e+00,1.798884972962961015e+00,1.817217830666170375e+00,1.835550688369379513e+00,1.853883546072589317e+00,1.872216403775798454e+00,1.890549261479007814e+00,2.869026811153288392e+00,2.896698399109079336e+00,2.924369987064869836e+00,2.952041575020660780e+00,2.979713162976451724e+00,3.007384750932242223e+00,3.035056338888033167e+00,3.062727926843823667e+00,4.224305664630703561e+00,4.262195548652485400e+00,4.300085432674266350e+00,4.337975316696047301e+00,4.375865200717830028e+00,4.413755084739611867e+00,4.451644968761392818e+00,4.489534852783174657e+00,8.439753381063057613e-01,8.510542047226248297e-01,-2.859169249858079187e+00,-2.882823402014763836e+00,-2.906477554171448485e+00
0.000000000000000000e+00,-4.644705723751499371e-01,-9.289411447502998742e-01,-1.393411717125449645e+00,-1.857882289500599748e+00,-2.322352861875749408e+00,-2.786823434250899290e+00,-3.251294006626048727e+00,-4.161893708474950770e-01,-4.718050149092203327e-01,-5.274206589709482529e-01,-5.830363030326743967e-01,-6.386519470943987642e-01,-6.942675911561249080e-01,-7.498832352178528282e-01,-7.340163914315400717e-01,-7.850720439113576532e-01,-8.361276963911716820e-01,2.025135489282495094e+00,2.146088045839252167e+00,2.267040602396009685e+00,2.387993158952767203e+00,2.508945715509525165e+00,2.629898272066282239e+00,2.750850828623039313e+00,2.871803385179797274e+00,1.005974778628673505e+01,1.046864779569761694e+01,1.087754780510849173e+01,1.128644781451937007e+01,1.169534782393025196e+01,1.210424783334112320e+01,1.251314784275200509e+01,1.292204785216287988e+01,-1.610498462642797790e+01,-1.660365073100429356e+01,-1.710231683558062343e+01,-5.940279867142379544e+00,-6.108867715359009409e+00,-6.277455563575637498e+00,-6.446043411792263811e+00,-6.614631260008893676e+00,-6.783219108225519989e+00,-6.951806956442155183e+00,-7.120394804658781496e+00,-2.913503659088752862e+00,-2.981047684587286639e+00,-3.048591710085815976e+00,-3.116135735584347088e+00,-3.183679761082875537e+00,-3.251223786581410202e+00,-3.318767812079938651e+00,-3.334082793868119232e+00,-3.401810845696728869e+00,-3.469538897525334065e+00,-3.537266949353939260e+00,-3.604995001182548009e+00,-3.672723053011150540e+00,-9.507621898428517682e-01,-9.682306048583129154e-01,-9.856990198737727304e-01,-1.003167434889234322e+00,-1.020635849904694137e+00,-1.038104264920156172e+00,-1.055572679935617320e+00,-1.073041094951077135e+00,6.431996151664011840e+00,6.535261248642684428e+00,6.638526345621354352e+00,6.741791442600025164e+00,6.845056539578695087e+00,6.948321636557367675e+00,7.051586733536041152e+00,7.154851830514710187e+00,8.461215419140410532e+00,8.582105815300639762e+00,8.702996211460870768e+00,8.823886607621101774e+00,8.944777003781332780e+00,9.065667399941563787e+00,9.186557796101794793e+00,9.307448192262022246e+00,-3.559462541194299945e+00,-3.605381163340656503e+00,-3.651299785487013061e+00,-3.697218407633369619e+00,-3.743137029779726621e+00,-3.789055651926083179e+00,-3.834974274072439737e+00,-3.880892896218796295e+00,-1.423537422802218622e+01,-1.440241432864992177e+01,-1.456945442927765733e+01,-1.473649452990538933e+01,-1.490353463053312488e+01,-1.518918222951313446e+01,-1.535916168388892622e+01,-1.552914113826471443e+01,-1.569912059264050441e+01,-1.586910004701629084e+01,-1.603907950139208438e+01,-1.620905895576787259e+01,-1.008137021826513546e+01,-1.018624952024319796e+01,-1.029112882222125869e+01,-1.039600812419931763e+01,-1.050088742617738014e+01,-1.060576672815544264e+01,-1.071064603013350158e+01,-1.081552533211156586e+01,1.548959076051668227e+01,1.563898691515092310e+01,1.578838306978516215e+01,1.593777922441940298e+01,1.608717537905364381e+01,1.623657153368788997e+01,1.638596768832213257e+01,1.653536384295637163e+01,2.017714256749205504e+01,2.035812132529699880e+01,2.053910008310193902e+01,2.072007884090687568e+01,2.090105759871180879e+01,2.108203635651674901e+01,2.126301511432168567e+01,2.144399387212662589e+01,2.128058222709293901e+01,2.145907370225997823e+01,5.955794201451324099e+00,6.005066997128608364e+00,6.054339792805891740e+00
0.000000000000000000e+00,7.500270976925883515e-01,1.500054195385176703e+00,2.250081293077764943e+00,3.000108390770353406e+00,3.750135488462941424e+00,4.500162586155529887e+00,5.250189683848118349e+00,-1.631817909927593124e-01,-1.849878750518687553e-01,-2.067939591109779762e-01,-2.286000431700871971e-01,-2.504061272291955298e-01,-2.722122112883051948e-01,-2.940182953474139715e-01,1.166845646872425535e+00,1.248007411840804437e+00,1.329169176809183117e+00,-3.783251440171380153e+00,-4.009208634743034239e+00,-4.235165829314684771e+00,-4.461123023886338856e+00,-4.687080218457991165e+00,-4.913037413029643474e+00,-5.138994607601294007e+00,-5.364951802172946316e+00,-1.676498974238580963e+00,-1.744643868216734894e+00,-1.812788762194889269e+00,-1.880933656173043644e+00,-1.949078550151198463e+00,-2.017223444129352838e+00,-2.085368338107506769e+00,-2.153513232085661144e+00,1.826682495545796314e+00,1.883242912427952831e+00,1.939803329310123559e+00,-1.005723154609401249e+01,-1.034266035808499495e+01,-1.062808917007597387e+01,-1.091351798206695278e+01,-1.119894679405793170e+01,-1.148437560604891772e+01,-1.176980441803989308e+01,-1.205523323003087555e+01,-3.366105355509886987e+00,-3.444142088106410426e+00,-3.522178820702933422e+00,-3.600215553299456417e+00,-3.678252285895979412e+00,-3.756289018492502851e+00,-3.834325751089025403e+00,-3.733932739348548857e+00,-3.809783282280545968e+00,-3.885633825212543968e+00,-3.961484368144541079e+00,-4.037334911076538191e+00,-4.113185454008535302e+00,-1.200326092840903769e+01,-1.222379761537065512e+01,-1.244433430233227433e+01,-1.266487098929389532e+01,-1.288540767625551275e+01,-1.310594436321713196e+01,-1.332648105017875118e+01,-1.354701773714036861e+01,-4.781631515295761581e+00,-4.858400162306772962e+00,-4.935168809317786121e+00,-5.011937456328798390e+00,-5.088706103339811548e+00,-5.165474750350822930e+00,-5.242243397361836088e+00,-5.319012044372848358e+00,-7.391309074636591703e+00,-7.496913085161391876e+00,-7.602517095686194715e+00,-7.708121106210997553e+00,-7.813725116735800391e+00,-7.919329127260601453e+00,-8.024933137785403403e+00,-8.130537148310207129e+00,-1.483841745433565151e+01,-1.502983952338400897e+01,-1.522126159243236998e+01,-1.541268366148072744e+01,-1.560410573052908489e+01,-1.579552779957744235e+01,-1.598694986862580336e+01,-1.617837193767416082e+01,-1.047391092810441471e+01,-1.059681343192145420e+01,-1.071971593573849546e+01,-1.084261843955553495e+01,-1.096552094337257621e+01,-8.824138370992187674e+00,-8.922887744261494447e+00,-9.021637117530801220e+00,-9.120386490800109769e+00,-9.219135864069416542e+00,-9.317885237338723314e+00,-9.416634610608030087e+00,-1.575444812594107447e+01,-1.591834603730878328e+01,-1.608224394867649210e+01,-1.624614186004420091e+01,-1.641003977141190973e+01,-1.657393768277962209e+01,-1.673783559414732736e+01,-1.690173350551503617e+01,-1.381282525726071242e+01,-1.394604911126527469e+01,-1.407927296526983696e+01,-1.421249681927439568e+01,-1.434572067327895972e+01,-1.447894452728352022e+01,-1.461216838128807893e+01,-1.474539223529264476e+01,-9.737137208706668545e+00,-9.824474401805908030e+00,-9.911811594905149292e+00,-9.999148788004390553e+00,-1.008648598110363181e+01,-1.017382317420287130e+01,-1.026116036730211434e+01,-1.034849756040135560e+01,-1.194772652193228524e+01,-1.204793841035876945e+01,-1.973789033705579499e+01,-1.990118359481164489e+01,-2.006447685256749836e+01
0.000000000000000000e+00,-1.025019391827716730e-01,-2.050038783655433461e-01,-3.075058175483150746e-01,-4.100077567310866922e-01,-5.125096959138583097e-01,-6.150116350966301493e-01,-7.175135742794016558e-01,5.516810374184555332e-03,6.254025170184474014e-03,6.991239966184448207e-03,7.728454762184422400e-03,8.465669558184341081e-03,9.202884354184259763e-03,9.940099150184178445e-03,1.278206339539941894e+00,1.367113970801109302e+00,1.456021602062277598e+00,1.780450202658240944e+00,1.886788768632317481e+00,1.993127334606393575e+00,2.099465900580470556e+00,2.205804466554548426e+00,2.312143032528624076e+00,2.418481598502701058e+00,2.524820164476778039e+00,1.060893044499161331e+00,1.104015316060580343e+00,1.147137587621999799e+00,1.190259859183418811e+00,1.233382130744837823e+00,1.276504402306257280e+00,1.319626673867675848e+00,1.362748945429094860e+00,3.396338972750843510e+00,3.501501390762918220e+00,3.606663808774996482e+00,-3.531571698135410386e+00,-3.631799311434345867e+00,-3.732026924733279571e+00,-3.832254538032213276e+00,-3.932482151331148756e+00,-4.032709764630084237e+00,-4.132937377929017941e+00,-4.233164991227953422e+00,1.105817026468373099e-01,1.131453285135661790e-01,1.157089543802949372e-01,1.182725802470238063e-01,1.208362061137524535e-01,1.233998319804814336e-01,1.259634578472101918e-01,1.329581982363705617e-01,1.356590908949910634e-01,1.383599835536115652e-01,1.410608762122318449e-01,1.437617688708523467e-01,1.464626615294724044e-01,1.503004067453403980e-01,1.530618858092629431e-01,1.558233648731852661e-01,1.585848439371078111e-01,1.613463230010305782e-01,1.641078020649531233e-01,1.668692811288754463e-01,1.696307601927982134e-01,7.404716368745222432e+00,7.523598397883283440e+00,7.642480427021345335e+00,7.761362456159407230e+00,7.880244485297470902e+00,7.999126514435533686e+00,8.118008543573594693e+00,8.236890572711658365e+00,2.015768816253954654e+00,2.044569299245218907e+00,2.073369782236483161e+00,2.102170265227747858e+00,2.130970748219012556e+00,2.159771231210277254e+00,2.188571714201541951e+00,2.217372197192806205e+00,9.879982810790725045e-01,1.000743890626882848e+00,1.013489500174693303e+00,1.026235109722503758e+00,1.038980719270314435e+00,1.051726328818124667e+00,1.064471938365935122e+00,1.077217547913745577e+00,5.672771357704639028e-01,5.739336541257299418e-01,5.805901724809960918e-01,5.872466908362621307e-01,5.939032091915281697e-01,-2.374285342143382049e+00,-2.400855549866994565e+00,-2.427425757590606636e+00,-2.453995965314219152e+00,-2.480566173037831668e+00,-2.507136380761444183e+00,-2.533706588485056699e+00,8.757059959959598849e-01,8.848162093508528114e-01,8.939264227057459600e-01,9.030366360606387754e-01,9.121468494155315909e-01,9.212570627704247395e-01,9.303672761253176660e-01,9.394774894802107035e-01,3.886205908714546742e-01,3.923688126796044395e-01,3.961170344877540384e-01,3.998652562959037482e-01,4.036134781040533470e-01,4.073616999122030014e-01,4.111099217203526557e-01,4.148581435285023100e-01,-1.673645380312739905e-01,-1.688657132394175420e-01,-1.703668884475610934e-01,-1.718680636557046726e-01,-1.733692388638482240e-01,-1.748704140719917755e-01,-1.763715892801353546e-01,-1.778727644882789061e-01,1.532719191505792722e+00,1.545574916344016447e+00,3.251094333061212538e+00,3.277990915008498263e+00,3.304887496955783988e+00
